0.00131888851,0.00160866266
0.00133449573,0.00159168313
0.00133345451,0.00164463010
0.00134433620,0.00159594009
0.00134161650,0.00158913387
0.00133351679,0.00160699664
0.00133087370,0.00160074572
0.00132219808,0.00160569907
0.00132192974,0.00158679043
0.00132324942,0.00158745877
0.00131935754,0.00158612232
0.00132555654,0.00160425308
0.00131703448,0.00159518188
0.00131519511,0.00159450690
0.00131749478,0.00158002565
0.00131784030,0.00160919293
0.00131344539,0.00159799634
0.00131924672,0.00158087222
0.00133774057,0.00157909188
0.00131435937,0.00158949662
0.00131662027,0.00158521463
0.00131834159,0.00157962576
0.00132836460,0.00160163373
0.00131046097,0.00157630304
0.00130587723,0.00161275209
0.00132341136,0.00161024579
0.00133475917,0.00157672341
0.00130888424,0.00159023644
0.00131797208,0.00159402424
0.00132685527,0.00158617808
0.00130955351,0.00157396938
0.00130923383,0.00157407345
0.00132737262,0.00160968676
0.00131393725,0.00157128507
0.00130705454,0.00158124731
0.00131395611,0.00161698798
0.00131305237,0.00158894726
0.00132114673,0.00160237495
0.00130308419,0.00156930822
0.00132004207,0.00158168422
0.00131534459,0.00160548673
0.00131784903,0.00163853553
0.00134122150,0.00162857259
0.00130730448,0.00157889770
0.00130664452,0.00158670277
0.00130909961,0.00156877690
0.00130561634,0.00158264453
0.00130000059,0.00156990695
0.00130507129,0.00156557723
0.00130859553,0.00157165492
0.00131031300,0.00157458382
0.00129809463,0.00156499073
0.00132850918,0.00157623889
0.00132368389,0.00156452029
0.00130331761,0.00156965421
0.00129870872,0.00156800321
0.00130071526,0.00156819797
0.00129733921,0.00156894128
0.00130447967,0.00156764069
0.00129704946,0.00156414241
0.00130106730,0.00158971874
0.00129614223,0.00156307628
0.00130285858,0.00156694103
0.00129725318,0.00158267480
0.00130195520,0.00158937497
0.00129979861,0.00162502867
0.00130637933,0.00156254147
0.00130132458,0.00156485778
0.00129180774,0.00156135042
0.00130746642,0.00157548778
0.00129130553,0.00156497525
0.00130050676,0.00156823359
0.00129031332,0.00155765482
0.00131091615,0.00158677029
0.00129351532,0.00156033540
0.00129169726,0.00155922503
0.00129635574,0.00175338692
0.00132507086,0.00155869732
0.00130701589,0.00157971436
0.00133185741,0.00164720952
0.00131561072,0.00155581406
0.00129840837,0.00156800507
0.00130056287,0.00155534991
0.00128923508,0.00157882553
0.00129416841,0.00156041444
0.00128860376,0.00155448425
0.00128642248,0.00155769789
